OZ44P4JU87E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87281.0,238891.0,347991.0,426123.0,523610.0,662644.0,768438.0,846398.0,914737.0,964021.0,1013905.0,1063663.0,1107623.0,1147092.0,1190711.0,1231376.0,1258798.0,1285092.0,1311329.0,1337300.0,1360338.0,1385299.0,1410428.0,1435851.0,1462518.0,1491624.0,1519536.0,1546416.0,1577447.0,1599542.0,1622461.0,1646708.0,1673372.0,1696412.0,1717504.0,1740656.0,1763129.0,1784611.0,1803720.0,1823161.0,1843434.0,1859608.0,1875529
b9M9-BtreL4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87864.0,101618.0,116752.0,135125.0,149323.0,168319.0,189212.0,205815.0,228683.0,245211.0,265813.0,286110.0,305693.0,319496.0,332132.0,344403.0,356494.0,377003.0,393736.0,412891.0,425781.0,436525.0,445375.0,459158.0,472247.0,484521.0,501048.0,512840.0,526669.0,537722.0,550912.0,570039.0,588087.0,603632.0,610144.0,617072.0,624174.0,632355.0,640067.0,647596.0,655650.0,663111.0,670586
Wtifc7TTHEQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5878.0,57826.0,109062.0,164012.0,212607.0,263647.0,314870.0,367480.0,418659.0,468685.0,517113.0,565683.0,618196.0,625353.0,628948.0,632218.0,635261.0,638037.0,641546.0,644866.0,647853.0,651389.0,654159.0,657004.0,659690.0,663255.0,666121.0,667771.0,669615.0,671374.0,673097.0,675028.0,677063.0,679480.0,681307.0,683083.0,686681.0,690166.0,694281.0,699149.0,703605.0,707262.0,711377
KuigNsDB8zw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15847.0,76222.0,151839.0,262108.0,365042.0,530200.0,550181.0,554592.0,557519.0,586422.0,769059.0,773494.0,775227.0,776488.0,777874.0,779053.0,780279.0,781638.0,782899.0,784208.0,785188.0,786170.0,787267.0,788253.0,789208.0,790046.0,790851.0,791671.0,792489.0,793213.0,793884.0,794536.0,795224.0,795805.0,796291.0,796797.0,797259.0,797792.0,798298.0,798736.0,799241.0,799604.0,800227
vopGeyv646g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3546.0,6859.0,7690.0,8047.0,8511.0,8921.0,9181.0,9374.0,9569.0,9727.0,9809.0,9902.0,9984.0,10065.0,10144.0,10208.0,10279.0,10330.0,10397.0,10456.0,10502.0,10560.0,10601.0,10642.0,10676.0,10704.0,10731.0,10749.0,10778.0,10801.0,10819.0,10850.0,10866.0,10891.0,10908.0,10924.0,10942.0,10964.0,10984.0,10994.0,11009.0,11031
SNn_H_Q2moo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516221.0,1201493.0,1566220.0,1932467.0,2239587.0,2484263.0,2722326.0,2937215.0,3138312.0,3330645.0,3524880.0,3709577.0,3872509.0,4034178.0,4201915.0,4372961.0,4542461.0,4713333.0,4888444.0,5042728.0,5181227.0,5317096.0,5449706.0,5579135.0,5721094.0,5840961.0,5943457.0,6044317.0,6140734.0,6223863.0,6304545.0,6389513.0,6467571.0,6536312.0,6604643.0,6671073.0,6736797.0,6800081.0,6865188.0,6931844.0,6991162.0,7051974
MfipEXSvtjg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140470.0,606030.0,981322.0,1184415.0,1320170.0,1415713.0,1488537.0,1539724.0,1574553.0,1609613.0,1645540.0,1679059.0,1708890.0,1735177.0,1760647.0,1795611.0,1836474.0,1877970.0,1917716.0,1952003.0,1981947.0,2012434.0,2043887.0,2074114.0,2104707.0,2134254.0,2163059.0,2189731.0,2216293.0,2241290.0,2266569.0,2292694.0,2318808.0,2343888.0,2367576.0,2390721.0,2413471.0,2435981.0,2457930.0,2480089.0,2500393.0,2520393
23m3sKBgf7E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.0,1138.0,1364.0,1643.0,1986.0,2161.0,2192.0,2251.0,2303.0,2351.0,2405.0,2428.0,2435.0,2447.0,2470.0,2482.0,2494.0,2497.0,2503.0,2508.0,2510.0,2522.0,2529.0,2534.0,2543.0,2543.0,2550.0,2554.0,2555.0,2556.0,2562.0,2563.0,2565.0,2570.0,2570.0,2573.0,2575.0,2581.0,2583.0,2590.0,2599.0,2607
-QBw5I4kn3g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.0,3141.0,3778.0,4018.0,4209.0,4339.0,4478.0,4555.0,4604.0,4626.0,4664.0,4721.0,4760.0,4806.0,4836.0,4885.0,4908.0,4925.0,4944.0,4960.0,4985.0,5001.0,5013.0,5027.0,5044.0,5052.0,5067.0,5082.0,5094.0,5107.0,5123.0,5143.0,5165.0,5182.0,5205.0,5216.0,5227.0,5244.0,5257.0,5277.0,5289.0,5305
rWzLBz2O4L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.0,2182.0,3034.0,4434.0,6122.0,7571.0,8578.0,9386.0,9826.0,10003.0,10147.0,10251.0,10356.0,10477.0,10565.0,10668.0,10754.0,10866.0,10975.0,11072.0,11167.0,11258.0,11366.0,11537.0,11899.0,11999.0,12103.0,12334.0,12575.0,12729.0,12871.0,12974.0,13088.0,13202.0,13293.0,13372.0,13562.0,13654.0,13709.0,13780.0,13821.0,13953
6S-_nPxtTnY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46171.0,71281.0,93345.0,117728.0,151320.0,177920.0,207940.0,236093.0,256149.0,273746.0,290193.0,303871.0,316610.0,332798.0,347700.0,362298.0,376307.0,390371.0,402973.0,413853.0,427343.0,439473.0,451399.0,464161.0,474077.0,483012.0,490086.0,498778.0,506476.0,516091.0,525180.0,534698.0,542129.0,548245.0,556094.0,563841.0,571789.0,579209.0,586442.0,592427.0,597929.0,605351
7IGZhI_1E6g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.0,533.0,586.0,628.0,681.0,726.0,768.0,795.0,821.0,831.0,846.0,851.0,858.0,878.0,887.0,905.0,913.0,919.0,924.0,932.0,936.0,942.0,946.0,945.0,951.0,955.0,965.0,969.0,976.0,979.0,983.0,984.0,985.0,989.0,991.0,995.0,1002.0,1004.0,1009.0,1011.0,1015.0,1019
yHsJpkQtaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9287.0,11747.0,13926.0,17625.0,21759.0,26244.0,30524.0,33836.0,36735.0,39930.0,43377.0,46657.0,49852.0,53434.0,56228.0,59103.0,61968.0,65097.0,67772.0,69991.0,72226.0,74246.0,76851.0,79312.0,81370.0,83693.0,86135.0,88498.0,90770.0,92773.0,94911.0,97131.0,98745.0,100165.0,101447.0,102692.0,104046.0,105444.0,106885.0,108447.0,109932.0,111504
7abcAxCg2LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,293.0,332.0,351.0,371.0,401.0,424.0,441.0,454.0,461.0,463.0,481.0,473.0,487.0,488.0,495.0,496.0,500.0,507.0,504.0,509.0,513.0,529.0,529.0,520.0,523.0,525.0,526.0,529.0,535.0,534.0,536.0,536.0,537.0,540.0,540.0,545.0,544.0,544.0,545.0,545.0,549
2yj0FlkF6VE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62199.0,159530.0,226715.0,278767.0,360212.0,425090.0,454891.0,473362.0,488597.0,501925.0,513705.0,523187.0,531794.0,546963.0,568929.0,585411.0,599586.0,611658.0,621953.0,631119.0,641900.0,650165.0,657600.0,664539.0,670386.0,675727.0,681104.0,686402.0,690874.0,695455.0,700262.0,704822.0,708147.0,711087.0,714511.0,717874.0,721188.0,724238.0,727299.0,729882.0,732381.0,735202
oEcfOzYWLSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032588.0,1038661.0,1044542.0,1048430.0,1051486.0,1054003.0,1056269.0,1058266.0,1059890.0,1061368.0,1062607.0,1063885.0,1064976.0,1065973.0,1066884.0,1067842.0,1068658.0,1069454.0,1070210.0,1071061.0,1071855.0,1072683.0,1073835.0,1074707.0,1075460.0,1076169.0,1077018.0,1077680.0,1078422.0,1079096.0,1079627.0,1080143.0,1080677.0,1081341.0,1081911.0,1082519.0,1082950.0,1083503.0,1083969.0,1084464.0,1085061.0,1085685
OIGPIiPplTc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135855.0,879863.0,1219122.0,1479254.0,1762030.0,1896507.0,2071469.0,2226529.0,2338291.0,2444650.0,2550619.0,2654857.0,2698491.0,2764598.0,2819773.0,2874382.0,2928685.0,2981457.0,3030522.0,3032848.0,3035031.0,3037155.0,3039352.0,3041634.0,3044127.0,3046694.0,3048856.0,3050677.0,3052476.0,3054313.0,3055956.0,3058058.0,3059815.0,3061749.0,3063465.0,3065219.0,3067204.0,3069137.0,3071365.0,3073282.0,3075030
wRZ1MdBoUq0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520217.0,1856181.0,2987404.0,4010486.0,5094676.0,6168907.0,6246869.0,6257940.0,6269196.0,6279333.0,6286775.0,6293922.0,6300678.0,6308313.0,6315495.0,6322647.0,6330333.0,6336836.0,6343032.0,6348678.0,6354181.0,6359318.0,6364737.0,6370804.0,6376552.0,6382170.0,6387469.0,6392387.0,6396737.0,6401213.0,6406104.0,6411542.0,6417094.0,6422366.0,6427464.0,6432476.0,6437660.0,6442858.0,6448250.0,6453630.0,6458712
1vcwOOfbr7g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.0,2287.0,2827.0,3241.0,3618.0,3939.0,4211.0,4521.0,4764.0,5010.0,5179.0,5337.0,5430.0,5563.0,5671.0,5755.0,5870.0,5922.0,6012.0,6095.0,6187.0,6265.0,6354.0,6399.0,6435.0,6498.0,6534.0,6572.0,6613.0,6667.0,6716.0,6752.0,6782.0,6819.0,6853.0,6885.0,6932.0,6975.0,7012.0,7036.0,7075
rsZwrTNklos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880011.0,3140140.0,6335600.0,9889334.0,17162725.0,18057337.0,18262571.0,18374133.0,18572516.0,18783508.0,18976628.0,19170510.0,19192619.0,19206222.0,19219633.0,19232175.0,19243323.0,19255022.0,19265429.0,19275872.0,19285672.0,19295158.0,19305781.0,19316794.0,19328480.0,19339673.0,19351915.0,19364014.0,19374531.0,19385505.0,19395938.0,19407480.0,19418252.0,19428173.0,19437833.0,19447164.0,19456891.0,19467054.0,19478153.0,19488775.0,19499158
62BGFV9A2Ig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.0,7288.0,11303.0,16552.0,21064.0,24556.0,28266.0,31425.0,32736.0,33650.0,34420.0,35131.0,35763.0,36481.0,37132.0,37607.0,38253.0,38827.0,39381.0,39853.0,40290.0,40789.0,41241.0,41756.0,42211.0,42652.0,43119.0,43601.0,44066.0,44513.0,45020.0,45497.0,45802.0,46185.0,46568.0,46939.0,47421.0,47860.0,48284.0,48605.0,49011
ZJm1CtGefsk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.0,1772.0,2527.0,3421.0,3732.0,4096.0,4488.0,4870.0,5353.0,5770.0,6119.0,6508.0,6977.0,7440.0,7946.0,8579.0,9285.0,9953.0,10597.0,11263.0,12050.0,12813.0,13637.0,14635.0,15549.0,16393.0,17386.0,18260.0,19178.0,20219.0,21320.0,22283.0,23134.0,24235.0,25397.0,26387.0,27503.0,28717.0,29811.0,30688.0,31926
_F8i7y5D_aM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.0,1257.0,1538.0,2057.0,2983.0,4587.0,5912.0,7117.0,7507.0,7645.0,7800.0,7921.0,7995.0,8088.0,8403.0,8564.0,8651.0,8744.0,8826.0,8939.0,9007.0,9060.0,9081.0,9119.0,9153.0,9178.0,9200.0,9224.0,9260.0,9288.0,9316.0,9333.0,9350.0,9365.0,9384.0,9401.0,9425.0,9458.0,9497.0,9553.0,9578
knsvd1s25hQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15894.0,74916.0,141086.0,219866.0,267252.0,355053.0,420626.0,479634.0,507882.0,512982.0,517647.0,521204.0,524208.0,526830.0,529374.0,531807.0,533649.0,535432.0,537085.0,538612.0,539789.0,540950.0,542140.0,543496.0,544566.0,545435.0,546260.0,546989.0,547690.0,548351.0,548980.0,549698.0,550522.0,551131.0,551709.0,552266.0,552823.0,553345.0,553937.0,554438.0,554923
aylyn0E-PbA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YEMBk076jGM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343436.0,2480884.0,4637431.0,6191575.0,8251998.0,10157634.0,12127804.0,14391640.0,15623325.0,17528100.0,20169586.0,21224009.0,22340115.0,24378263.0,27364382.0,28053848.0,28409109.0,28455233.0,28499690.0,28546601.0,28593406.0,28640109.0,28687092.0,28729683.0,28769535.0,28808392.0,28844403.0,28876370.0,28908769.0,28942499.0,28973450.0,29001975.0,29029260.0,29055736.0,29081719.0,29108588.0,29136675.0,29162574.0,29185111.0,29206208
7F1ET2XHQfk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,7105399.0,10075584.0,12213778.0,13874430.0,15250599.0,16444860.0,17526554.0,18473477.0,19427732.0,20430453.0,21202492.0,21974671.0,22750684.0,23547213.0,24384802.0,25346911.0,26296611.0,27066771.0,27765352.0,28498788.0,29219918.0,30040309.0,30908538.0,31776150.0,32490396.0,33099375.0,33709754.0,34339154.0,34975625.0,35701433.0,36443119.0,37040976.0,37565034.0,38097206.0,38671474.0,39265472.0,39947827.0,40669492.0,41241224
dKmPEhJ4wjY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176102.0,4687731.0,5794561.0,6661831.0,7411688.0,8117311.0,8713186.0,9236840.0,9664087.0,10099157.0,10712008.0,11259344.0,11768639.0,12235350.0,12711471.0,13162160.0,13641147.0,14079781.0,14470152.0,14839277.0,15165252.0,15471861.0,15794822.0,16108395.0,16395393.0,16650853.0,16904279.0,17153879.0,17405623.0,17663889.0,17921797.0,18157406.0,18377593.0,18597825.0,18810419.0,19017718.0,19231253.0,19447075.0,19651318.0,19836026
tCnVbA-f7qA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.0,1328.0,1330.0,1331.0,1333.0,1334.0,1335.0,1335.0,1339.0,1341.0,1343.0,1343.0,1345.0,1347.0,1348.0,1348.0,1348.0,1349.0,1351.0,1352.0,1352.0,1354.0,1354.0,1355.0,1358.0,1358.0,1359.0,1360.0,1363.0,1364.0,1366.0,1366.0,1367.0,1369.0,1370.0,1373.0,1376.0,1377.0,1378.0,1382
tzGw9LOZhDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217221.0,227090.0,239074.0,252448.0,267417.0,282142.0,297010.0,314816.0,337768.0,368821.0,409972.0,461729.0,517102.0,576196.0,640075.0,701259.0,762159.0,820034.0,874577.0,942765.0,1024915.0,1113699.0,1208054.0,1302769.0,1396429.0,1482310.0,1557193.0,1632490.0,1710542.0,1792224.0,1880504.0,1975746.0,2057574.0,2132988.0,2209849.0,2292478.0,2380454.0,2476549.0,2578986.0,2673564
MTjaH8Nk4m8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.0,508.0,545.0,577.0,582.0,602.0,624.0,630.0,648.0,656.0,666.0,670.0,675.0,680.0,684.0,689.0,695.0,697.0,696.0,697.0,702.0,703.0,708.0,716.0,723.0,726.0,732.0,733.0,734.0,736.0,739.0,742.0,743.0,749.0,752.0,755.0,757.0,758.0,764.0,768
bMqP5bv1emI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,132.0,5555.0,9249.0,16734.0,24756.0,33820.0,44556.0,57124.0,68733.0,82318.0,95456.0,107385.0,119386.0,130148.0,138555.0,138607.0,138723.0,138808.0,138886.0,138957.0,139029.0,139091.0,139163.0,139227.0,139280.0,139324.0,139348.0,139422.0,139454.0,139485.0,139518.0,139544.0,139558.0,139583.0,139619.0,139681.0,139720.0,139747.0,139771
Jaew7AqWaJQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.0,2550.0,4034.0,5679.0,7822.0,10047.0,12112.0,13833.0,15580.0,17307.0,17612.0,17718.0,17798.0,17872.0,17970.0,18032.0,18107.0,18144.0,18207.0,18259.0,18317.0,18357.0,18405.0,18454.0,18503.0,18544.0,18581.0,18608.0,18635.0,18662.0,18691.0,18716.0,18741.0,18755.0,18779.0,18803.0,18849.0,18883.0,18908
hHAQcVqbJ6g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,201.0,246.0,326.0,381.0,433.0,506.0,657.0,759.0,831.0,914.0,1033.0,1184.0,1327.0,1477.0,1560.0,1664.0,1783.0,1955.0,2157.0,2306.0,2463.0,2637.0,2839.0,3047.0,3210.0,3401.0,3625.0,3851.0,4165.0,4427.0,4698.0,4959.0,,,,,,
QWhHYopwlaE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57141.0,156095.0,249264.0,412161.0,607273.0,732902.0,846890.0,957364.0,1029708.0,1086325.0,1141542.0,1169454.0,1182055.0,1192482.0,1202234.0,1212904.0,1221009.0,1228867.0,1237659.0,1246535.0,1256040.0,1265333.0,1277974.0,1290257.0,1302005.0,1313216.0,1324904.0,1335606.0,1346195.0,1353755.0,1359620.0,1365409.0,1370838.0,1376510.0,1381559.0,1386125.0,1390504.0,1394777.0,1399506
kiCi4-plFUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7080.0,53421.0,108746.0,161499.0,232198.0,301377.0,364526.0,435441.0,479358.0,516658.0,563881.0,605845.0,645568.0,682625.0,721913.0,757027.0,789247.0,828538.0,869282.0,909195.0,948521.0,979362.0,1012472.0,1044853.0,1085379.0,1118067.0,1155478.0,1191047.0,1225731.0,1256362.0,1283763.0,1317535.0,1348961.0,1378677.0,1408459.0,1436845.0,1462736.0,1488181.0,1517347
GVaA2Avsb4k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177341.0,608259.0,1113309.0,1278087.0,1562670.0,1739067.0,1870189.0,1942309.0,1988268.0,2045336.0,2065363.0,2094707.0,2165008.0,2226367.0,2301319.0,2328086.0,2367962.0,2400254.0,2420918.0,2431411.0,2439893.0,2447220.0,2453584.0,2459583.0,2465560.0,2470942.0,2475245.0,2479397.0,2483602.0,2487138.0,2490315.0,2493416.0,2496460.0,2499371.0,2502087.0,2504823.0,2507386.0,2509542.0,2511452
cB068G7jseg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18229.0,68314.0,91477.0,108743.0,128795.0,146877.0,159528.0,169436.0,179481.0,187141.0,193218.0,198632.0,203450.0,207916.0,212427.0,217292.0,221831.0,225873.0,229703.0,233255.0,236778.0,240710.0,244290.0,247566.0,250803.0,253673.0,256229.0,258743.0,261028.0,263577.0,266083.0,268401.0,270529.0,272694.0,275528.0,278480.0,281181.0,283703.0,285870
Uhfzm92uZ_I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,2114.0,3969.0,6250.0,10343.0,14775.0,20836.0,29033.0,33653.0,37397.0,41782.0,44831.0,47643.0,50633.0,53443.0,56024.0,58271.0,60760.0,63167.0,65282.0,67448.0,69493.0,71613.0,73383.0,75538.0,77696.0,79972.0,82261.0,84667.0,85920.0,86844.0,87894.0,88720.0,89433.0,90125.0,90731.0,91311.0,91808.0,92346
K1Pq_LETafQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.0,7566.0,26732.0,43629.0,57978.0,70575.0,85079.0,95795.0,102401.0,110945.0,116870.0,122649.0,127440.0,132214.0,136257.0,139454.0,142920.0,146320.0,148936.0,151459.0,153879.0,155884.0,157588.0,159716.0,162254.0,165245.0,168331.0,171396.0,173006.0,174083.0,175274.0,176410.0,177485.0,178566.0,179637.0,180609.0,181322.0,182100
0PZ4fElBkS8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11753.0,69545.0,128741.0,181379.0,234413.0,281135.0,328821.0,372209.0,401959.0,432505.0,453194.0,471600.0,487320.0,502247.0,516632.0,530677.0,546372.0,561264.0,574773.0,587926.0,600058.0,613334.0,627739.0,644664.0,660224.0,676363.0,693607.0,710992.0,725894.0,740730.0,757338.0,772698.0,786604.0,800916.0,814046.0,826079.0,838119.0,851359
9tCLAEcRW5M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63805.0,65102.0,66207.0,67091.0,67860.0,68551.0,69451.0,70138.0,70708.0,71249.0,71867.0,72465.0,73013.0,73623.0,74168.0,74624.0,75037.0,75384.0,75801.0,76146.0,76717.0,77192.0,77634.0,78320.0,78762.0,79092.0,79568.0,80079.0,80545.0,80877.0,81167.0,81496.0,81821.0,82128.0,82431.0,82679.0,82916
kK4kGeB5mQs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68975.0,199716.0,260555.0,301712.0,328649.0,348626.0,364782.0,380212.0,392557.0,403250.0,412477.0,420223.0,427313.0,433521.0,439069.0,444476.0,449426.0,453999.0,459370.0,464225.0,468069.0,471746.0,475264.0,478177.0,480926.0,483550.0,486193.0,488973.0,491798.0,494322.0,496744.0,499170.0,501607.0,503842.0,506017.0,508360
8hU6P7MmRyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4882674.0,8609373.0,12811092.0,18653618.0,23454821.0,29408578.0,37116470.0,38187793.0,38235042.0,38284219.0,38336518.0,38380801.0,38420169.0,38458114.0,38491714.0,38521963.0,38549910.0,38576322.0,38604343.0,38632559.0,38659733.0,38682631.0,38705005.0,38725593.0,38743967.0,38760905.0,38777877.0,38793749.0,38809847.0,38824388.0,38838699.0,38853050.0,38867035.0,38881555.0,38896259.0,38910689
